tracking_id	C1_rate	C2_rate	C3_rate	mean_of_rate
AT5G35615.1	1.08623470733194	0.352342260982191	-0.48878874777326	0.316596073513623
AT5G35620.1	0.0251915345251673	0.00284125631730765	0.0598442608902659	0.0292923505775803
AT5G35620.2	2.08149263494805e-05	-0.000345990129774378	-1.11547247633041	-0.371932550511279
AT5G35630.1	-0.0340234180874559	-0.0345667250800672	-0.00242799858764551	-0.0236727139183895
AT5G35630.2	-0.125101606665301	0.0777518341547232	-0.00229129024915706	-0.0165470209199116
AT5G35630.3	-0.100075768180011	-0.0823451449745171	0.00114368020413904	-0.0604257443167963
AT5G35631.1	0	0	0	0
AT5G35640.1	0	0	0	0
AT5G35643.1	0.579113375065505	0.169737987290053	0	0.249617120785186
AT5G35646.1	0	0	0	0
AT5G35650.1	0	0	0	0
AT5G35655.1	0	0	0	0
AT5G35657.1	0	0	0	0
AT5G35660.1	0	0	0	0
AT5G35670.1	-0.0629533445457387	-0.0622564562333495	-0.0244768299535921	-0.0498955435775601
AT5G35680.1	-0.0136520179516517	-0.0314820474303132	0.000115522367668643	-0.0150061810047654
AT5G35680.2	-0.104650153933417	0.178269133021689	0.0105715164604681	0.028063498516247
AT5G35680.3	0.00752912946473985	-0.00427029673662698	0.855851982453112	0.286370271727075
AT5G35688.1	0	0	0	0
AT5G35690.1	0.0564116331860815	0.057707315803619	-0.017313379393517	0.0322685231987278
AT5G35695.1	0	0	0	0
AT5G35698.1	0	0	0	0
AT5G35700.1	0.0649816281398752	0.0633512047435973	0.100735051395758	0.0763559614264102
AT5G35710.1	0	0	0	0
AT5G35715.1	0	0	0.447607303425838	0.149202434475279
AT5G35720.1	0	0	0	0
AT5G35725.1	0	0	0	0
AT5G35730.1	0.164490001321104	0.139229701862956	0.169888327838887	0.157869343674316
AT5G35732.1	-0.0768681910125863	-0.021675372487928	0.57494963292325	0.158802023140912
AT5G35735.1	0.0792727049527386	0.0798930585560152	0.145230174555428	0.101465312688061
AT5G35736.1	0	0	0	0
AT5G35737.1	0	0.695954119616217	0	0.231984706538739
AT5G35738.1	-0.24398952491642	0.580445690581767	0	0.112152055221782
AT5G35740.1	0.16812456409642	0.177590028831175	0.0711404416796651	0.13895167820242
AT5G35750.1	0.264473336949182	0.263300204474036	0.238912079280503	0.255561873567907
AT5G35753.1	0.22655039730722	0.312262748150884	0.140673187494252	0.226495444317452
AT5G35756.1	0.272301284376607	0	0	0.0907670947922022
AT5G35760.1	0	0	0	0
AT5G35770.1	0.918918466556103	0.354853785017284	-0.0983147347115436	0.391819172287281
AT5G35775.1	0	0	0	0
AT5G35777.1	0.136113937733441	0.0613187901479872	-0.0775528154826519	0.0399599707995921
AT5G35780.1	0.112390318091063	-0.0433804585677444	-0.217025739814674	-0.0493386267637852
AT5G35790.1	0.336526490647459	0.298977928592063	0.236657276228968	0.290720565156163
AT5G35791.1	0	0	0	0
AT5G35792.1	0	0	0	0
AT5G35794.1	0	0	0	0
AT5G35796.1	0	0	0	0
AT5G35798.1	0	0	0	0
AT5G35800.1	0	0	0	0
AT5G35802.1	0	0	0	0
AT5G35805.1	0	0	0	0
AT5G35810.1	0	0	0	0
AT5G35820.1	0	0	0.293260137402588	0.0977533791341959
AT5G35830.1	0	0	0.442550973015601	0.1475169910052
AT5G35840.1	0.139779327329005	0.127163925504259	0.118404435417636	0.128449229416967
AT5G35860.1	0	0	0	0
AT5G35870.1	0	0	0	0
AT5G35880.1	0	0	0	0
AT5G35890.1	0	0.411225175267576	0	0.137075058422525
AT5G35900.1	-1.11769470439087	0.464357877893543	0	-0.217778942165777
AT5G35910.1	0.0294719829508851	0.0531113295880916	0.0209630432429805	0.0345154519273191
AT5G35912.1	0	0	0	0
AT5G35914.1	1.37439371906689	0.437309319743731	0.297378657550884	0.703027232120502
AT5G35915.1	0	0	0	0
AT5G35917.1	0	0	0	0
AT5G35918.1	0	0	0	0
AT5G35920.1	0	0	0	0
AT5G35923.1	0	0	0	0
AT5G35926.1	-0.207857915277271	-0.147110864216267	-0.210212394763114	-0.188393724752217
AT5G35930.1	0.0376608481778518	0.103541649825152	0.0490589050089075	0.0634204676706372
AT5G35932.1	-0.957314661981426	0.181815485040185	0.8896634573476	0.0380547601354529
AT5G35935.1	-0.209081539318972	0.0842966750219088	0.0840005120904848	-0.0135947840688596
AT5G35940.1	0.0615187934350521	0.0992105138526368	0.0601103586891473	0.0736132219922787
AT5G35945.1	0	0	0	0
AT5G35950.1	0	0.225348792667618	0.557951850929864	0.261100214532494
AT5G35960.1	0.934346356643551	1.04256589731747	0.827423052848756	0.93477843560326
AT5G35965.1	0	0	0	0
AT5G35970.1	0.282828187354822	0.252570010427577	0.22924936411564	0.25488252063268
AT5G35980.1	0.074916663277749	0.0498328276452781	0.0557451855385338	0.0601648921538536
AT5G35980.2	0.237268023067024	-0.00143893115616116	0.472049264550157	0.235959452153673
AT5G35995.1	-0.026750403820515	0.091847217062563	0.135297366837434	0.0667980600264939
AT5G35995.2	0.309623032387499	0.0180200168744651	0.0332142259892421	0.120285758417069
AT5G36000.1	1.13937509605909	1.15349185554941	0.154356661874247	0.815741204494249
AT5G36001.1	0.0369463851238179	0.396427100156429	0.0431883902599669	0.158853958513405
AT5G36001.2	0.900880502428465	0.733778177475466	1.02944401465	0.888034231517978
AT5G36002.1	0.215308961584814	0.195845116592829	0.305884479980703	0.239012852719449
AT5G36002.2	0.231489959350632	0.514175546886365	1.24327193799731	0.662979148078101
AT5G36005.1	0	0	0	0
AT5G36010.1	0	0	0	0
AT5G36015.1	0	0	0	0
AT5G36020.1	0	0	0	0
AT5G36030.1	0	0	0	0
AT5G36035.1	0	0	0	0
AT5G36040.1	0	0	0	0
AT5G36050.1	0	0	0	0
AT5G36060.1	0	0	0	0
AT5G36070.1	0	0	0	0
AT5G36075.1	0	0	0	0
AT5G36080.1	0	0	0	0
AT5G36090.1	0	0	0	0
AT5G36100.1	0.255483191909769	0	-0.118718410930134	0.0455882603265449
AT5G36100.2	0	0	-1.02706364255803	-0.342354547519345
AT5G36110.1	1.2575327227396	0.252344001813737	0.411478094631388	0.640451606394909
AT5G36120.1	0.160849123249413	0.239875243580626	0.361714953092497	0.254146439974179
AT5G36125.1	0	0	0	0
AT5G36130.1	0	0	0	0
AT5G36140.1	0	0	0.230896439164906	0.0769654797216353
AT5G36150.1	0	-1.0063698091089	0	-0.335456603036299
AT5G36160.1	0.139854778082499	0.170436311991383	0.207331695859658	0.172540928644514
AT5G36170.1	0.0497553910559137	-0.000358623158434304	0.0284039284444204	0.0259335654472999
AT5G36170.2	0.0711453483513975	0.150065046734748	0.0835999891101957	0.10160346139878
AT5G36170.3	1.39392463949673	-0.445187768137186	-0.00651346732080027	0.314074468012914
AT5G36180.1	-0.0764604119179118	0.0784719011746853	0.00210648745440947	0.00137265890372767
AT5G36185.1	0	0	0	0
AT5G36190.1	0	0	0	0
AT5G36200.1	0	0	0	0
AT5G36210.1	0.0446642519442602	0.0854236165561409	0.0547207733200707	0.0616028806068239
AT5G36220.1	-0.097271702578692	-0.111496434077323	-0.0109734696273918	-0.0732472020944691
AT5G36223.1	0	0	0	0
AT5G36226.1	0	0	0	0
AT5G36228.1	0	0	-0.197700124152663	-0.0659000413842211
AT5G36230.1	-0.00202189486873843	0.0375969131586726	0.0330366098366142	0.0228705427088495
AT5G36240.1	0	0	0.413311193937018	0.137770397979006
AT5G36250.1	0.14552063400909	0.196039355510216	0.126291169819188	0.155950386446165
AT5G36260.1	0.375388453545912	0.336637579922689	-0.48505748790825	0.0756561818534504
AT5G36270.1	0.46869952581586	0	0	0.156233175271953
AT5G36275.1	0.473113550151275	0	0	0.157704516717092
AT5G36280.1	0.901401990439511	0	0	0.300467330146504
AT5G36290.1	0.0737410599639598	0.124292605478734	0.0996796859871628	0.099237783809952
AT5G36290.2	0.379511323117165	0.321337234655125	0.157988103409678	0.286278887060656
AT5G36293.1	0	0	0	0
AT5G36296.1	0	0	0	0
AT5G36297.1	0	0	0	0
AT5G36300.1	0	0	0	0
AT5G36310.1	0	0	0	0
AT5G36320.1	0	0	0	0
AT5G36330.1	0	0	0	0
AT5G36340.1	0	0	0	0
AT5G36350.1	0	0	0	0
AT5G36360.1	0	0	0	0
AT5G36370.1	0	0	0	0
AT5G36380.1	0	0	0	0
AT5G36390.1	0	0	0	0
AT5G36400.1	0	0	0	0
AT5G36410.1	0	0	0	0
AT5G36420.1	0	0	0	0
AT5G36430.1	0	0	0	0
AT5G36440.1	0	0	0	0
AT5G36450.1	0	0	0	0
AT5G36460.1	0	0	0	0
AT5G36470.1	0	0	0	0
AT5G36480.1	0	0	0	0
AT5G36490.1	0	0	0	0
AT5G36500.1	0	0	0	0
AT5G36510.1	0	0	0	0
AT5G36520.1	0	0	0	0
AT5G36530.1	0	0	0	0
AT5G36540.1	0	0	0	0
AT5G36550.1	0	0	0	0
AT5G36650.1	0	0	0	0
AT5G36655.1	0	0	0	0
AT5G36657.1	0	0	0	0
AT5G36658.1	0	0	0	0
AT5G36659.1	0	0	0	0
AT5G36660.1	0	0	0	0
AT5G36661.1	0	0	0	0
AT5G36662.1	0	0	0	0
AT5G36670.1	0.336180787318869	0.032409318223218	-0.0534040765511497	0.105062009663646
AT5G36680.1	0	0	-0.784316274632143	-0.261438758210714
AT5G36685.1	0	0	0	0
AT5G36690.1	0	0	0.389946557708533	0.129982185902844
AT5G36700.1	-0.0651523011366368	-0.0252043189559549	-0.0336183207834079	-0.0413249802919999
AT5G36700.2	0.446595360293402	0.0265179926883662	-0.291595681202069	0.0605058905932333
AT5G36700.3	0.386096966359266	0.620071090362628	0.533144918870932	0.513104325197609
AT5G36700.4	-0.0690417210197119	1.36017601561989	0.11427875782624	0.468471017475472
AT5G36710.1	0.131397721603488	0.417623885054243	0.467303898197464	0.338775168285065
AT5G36720.1	0	0	0	0
AT5G36722.1	0	0	0	0
AT5G36730.1	0	0	0	0
AT5G36732.1	0	0	0	0
AT5G36734.1	0	0	0	0
AT5G36736.1	0	0	0	0
AT5G36737.1	0	0	0	0
AT5G36738.1	0	0	0	0
AT5G36739.1	0	0	0	0
AT5G36740.1	0.163812153921026	0.0166652949936478	-0.0415727401753107	0.0463015695797875
AT5G36770.1	0	0	-0.775241464812273	-0.258413821604091
AT5G36775.1	0	0	0	0
AT5G36780.1	0	0	0.389946557708533	0.129982185902844
AT5G36790.1	-0.066498141104154	-0.0306585900763971	-0.0309654078927282	-0.0427073796910931
AT5G36790.2	0.00805651374807922	0.0669686771205814	0.0233123962676947	0.0327791957121185
AT5G36790.3	-0.171041357444206	0.740341026809427	1.24033813744957	0.603212602271599
AT5G36800.1	0.131397721603488	0.417623885054243	0.467303898197464	0.338775168285065
AT5G36805.1	0	0	0	0
AT5G36810.1	-1.36344147467807	0	0	-0.454480491559355
AT5G36820.1	0	0	0	0
AT5G36825.1	0	0	0	0
AT5G36830.1	0	0	0	0
AT5G36840.1	0	0	0	0
AT5G36850.1	0	0	0	0
AT5G36860.1	0	0	0	0
AT5G36870.1	0.177706716045359	0.429757143232777	0.846452981215355	0.484638946831163
AT5G36880.1	0.676268463753922	0.179682653124667	-0.481358807043455	0.124864103278378
AT5G36880.2	-0.00234979025692204	-0.0168304625322757	-0.0140831191302556	-0.0110877906398178
AT5G36890.1	-0.748637738522895	0.19809804474775	0.000847762161943953	-0.183230643871067
AT5G36890.2	0.0468797452976507	-0.596101283709197	-0.0245896617622925	-0.191270400057946
AT5G36900.1	0	0	0	0
AT5G36903.1	0	0	0	0
AT5G36904.1	0	0	0	0
AT5G36905.1	0	0	0	0
AT5G36910.1	-0.0853266567222829	-0.0989453432396924	0.0134215386279123	-0.056950153778021
AT5G36920.1	0.800804051533993	1.20541934544255	0.664149630818609	0.890124342598383
AT5G36925.1	1.6214923789197	0.207562927428656	0.131302932957876	0.65345274643541
AT5G36930.1	1.43056916203584	-0.524244158901852	0.123890370787589	0.343405124640526
AT5G36930.2	-1.26630472893957	0.144254160755093	0.0791852202132076	-0.347621782657091
AT5G36935.1	0.301489581415773	0.432145242901656	0.33080815574697	0.354814326688133
AT5G36937.1	-1.07576861150249	0.469536429197884	-0.181289259891072	-0.262507147398558
AT5G36940.1	-0.0767817199112961	-0.0491427100256954	0.0122960320726863	-0.0378761326214351
AT5G36950.1	-0.105027631194343	-0.0490527029305592	-0.00714243362580013	-0.0537409225835674
AT5G36960.1	0.606573878633933	-0.193445924775782	0.368023258483914	0.260383737447355
AT5G36970.1	-1.15498910699157	-1.2305541976259	-0.990077860264691	-1.12520705496072
AT5G36980.1	0	0	0	0
AT5G36990.1	0	0	0	0
AT5G37000.1	1.25702902826458	1.13388219514599	0.26933985542505	0.886750359611875
AT5G37010.1	0.0365647381093867	0.477099414502005	0.160751439947898	0.224805197519763
AT5G37017.1	0	0	0	0
AT5G37020.1	0.20257787564371	0.237490714959523	0.213463258678305	0.217843949760512
AT5G37020.2	-0.0754895354284324	0.0997773320224067	0.00993522166796304	0.0114076727539791
AT5G37030.1	0	0	0	0
AT5G37040.1	0	0	0	0
AT5G37050.1	0.503461687759504	0	0	0.167820562586501
AT5G37055.1	-0.017276887940951	0.133992610450767	-0.00762391963119496	0.0363639342928737
AT5G37060.1	0	0.397794238570267	0	0.132598079523422
AT5G37070.1	-0.00416178627137554	-0.000493438565351297	0.0111390093991873	0.00216126152082016
AT5G37072.1	-0.482655534889672	-0.00324199117368483	-1.20909883553803	-0.564998787200462
AT5G37080.1	0	0	0	0
AT5G37090.1	0	0	0	0
AT5G37100.1	0	0	0	0
AT5G37110.1	0	0	0	0
AT5G37120.1	0	0	0	0
AT5G37125.1	0	0.171887709472403	0	0.0572959031574678
AT5G37130.1	0.0550678337389839	0.0543931086818606	0.05148897813653	0.0536499735191249
AT5G37140.1	0	0	0	0
AT5G37145.1	0	0	0	0
AT5G37150.1	0	0.211120629852563	0	0.0703735432841875
AT5G37160.1	0	0	0	0
AT5G37170.1	0	0	0	0
AT5G37175.1	0	0.260025849404865	0	0.086675283134955
AT5G37180.1	0.132901955735583	0.225415649813811	0.148470657303185	0.16892942095086
AT5G37190.1	0.0490489309763207	0.112247341721219	-0.000799253462274068	0.0534990064117551
AT5G37200.1	0	0	0	0
AT5G37210.1	-0.501663052385167	0.0578535732706606	-0.279711367405065	-0.241173615506524
AT5G37220.1	0	0	0	0
AT5G37230.1	0	0	0	0
AT5G37240.1	0	0	0	0
AT5G37250.1	0	0	0	0
AT5G37260.1	0.26988834349298	-0.0101152332435234	-0.00304503302252643	0.08557602574231
AT5G37270.1	0	0	0	0
AT5G37280.1	0	0	0	0
AT5G37290.1	0.037016967336743	0.137383580405869	0.133302012125592	0.102567519956068
AT5G37290.2	1.2591916509481	0.228477363101683	-0.72479182894068	0.254292395036368
AT5G37300.1	1.11358500872631	-0.103173290395313	0.0243002277930213	0.344903982041341
AT5G37310.1	0.084753177700827	0.0662351887860984	0.124278952770854	0.0917557730859263
AT5G37320.1	0	0	0	0
AT5G37330.1	0	0	0	0
AT5G37340.1	0.124259190778905	0.132802094420331	0.0484638322062493	0.101841705801828
AT5G37340.2	-0.112424156105236	0.152283469392366	-0.192085564778269	-0.0507420838303797
AT5G37340.3	-0.0697448311176815	0.273421177663318	0.170481419621423	0.12471925538902
AT5G37350.1	0.105751258506528	0.0589094864564781	-0.00687184315851769	0.0525963006014961
AT5G37350.2	-0.0839814639407239	-0.000884140841150502	0.435742139521326	0.11695884491315
AT5G37351.1	0	0	0	0
AT5G37352.1	-0.267257732778539	-0.489803275992853	-1.25117225870251	-0.669411089157968
AT5G37360.1	0.0163266809823718	0.0446584209674234	0.0521370943769367	0.0377073987755773
AT5G37370.1	0.142702724062541	0.0055798438445071	0.0125635174507482	0.0536153617859322
AT5G37370.2	0.22787829546504	0.487225632916428	-0.206245851683493	0.169619358899325
AT5G37370.3	-0.162753464873687	-0.793475695458115	-0.804544966131327	-0.586924708821043
AT5G37370.4	-0.102051822372567	-0.0390765726538132	-0.111459746903952	-0.0841960473101107
AT5G37380.1	0.0319557902783423	0.578037165276472	0.00140658313099506	0.203799846228603
AT5G37380.2	-0.664107196109707	-0.460065424990751	-0.943241036601346	-0.689137885900602
AT5G37380.3	-0.0949061796094744	-0.0323923442406177	-0.109326583941219	-0.078875035930437
AT5G37380.4	-1.29481288839768	0.88657041885058	-0.40608298234123	-0.27144181729611
AT5G37380.5	1.36994174046575	-0.113907891387389	0.719295334730806	0.658443061269724
AT5G37381.1	0	0	0	0
AT5G37383.1	0	0	0	0
AT5G37385.1	0.298356420622683	0	0	0.099452140207561
AT5G37390.1	0	0	0	0
AT5G37400.1	0.102523778194195	0.138525611744271	-0.0700167524083061	0.0570108791767202
AT5G37410.1	-0.0241734937962583	-0.0323761057110636	0.0317187474933302	-0.00827695067133055
AT5G37415.1	0	0	0	0
AT5G37415.2	0	0	0.567599818655031	0.189199939551677
AT5G37420.1	-0.597373301349954	0.599517094913659	-0.755873417824923	-0.251243208087072
AT5G37430.1	0.877190776341055	0.426217816615979	0.422316301182159	0.575241631379731
AT5G37440.1	-0.18205644719056	-0.0212976426427349	-0.752945878599598	-0.318766656144298
AT5G37442.1	0	0	0	0
AT5G37445.1	0	0	0	0
AT5G37450.1	-0.189829784022771	-0.172411328557665	0.125731878152933	-0.0788364114758344
AT5G37460.1	0	-1.08180911971651	-0.912393679105261	-0.664734266273925
AT5G37470.1	0	0	-0.910625453371701	-0.303541817790567
AT5G37473.1	0	0	0	0
AT5G37474.1	0	0	0	0
AT5G37475.1	-0.0564759931182493	-0.0287639055520532	-0.00225127863683401	-0.0291637257690455
AT5G37476.1	0	0	0	0
AT5G37478.1	0.0409348169835196	1.32325934216012	1.29761526015028	0.887269806431307
AT5G37480.1	0.159607509777264	0.170989245798389	0.229852050387188	0.18681626865428
AT5G37485.1	0.861930385787635	0.985952261708652	-0.787060854258399	0.353607264412629
AT5G37490.1	-1.2401163495972	-1.00281572662192	-1.00968624761447	-1.08420610794453
AT5G37500.1	0.275656054103556	0.0937104154389358	0.0758576869597409	0.148408052167411
AT5G37510.1	-0.0207999659498185	-0.0129739595847971	-0.0270300089036022	-0.0202679781460726
AT5G37510.2	0.858686938216308	0.646837530497301	-1.09649409801487	0.136343456899581
AT5G37520.1	0	0	0	0
AT5G37530.1	-0.0290476007165461	1.30321918048844	-0.270489682427087	0.334560632448269
AT5G37530.2	0.484092908186836	-0.519934195755985	0.840584788755841	0.268247833728898
AT5G37540.1	0.279078727243152	0.129564201327024	0.141797664224847	0.183480197598341
AT5G37550.1	1.36534941167702	0.397255017759926	0.277390114443604	0.679998181293517
AT5G37560.1	0	-0.205051056860204	0	-0.0683503522867347
AT5G37570.1	-0.0393071638796202	-0.0694885438714468	0.0853547028843674	-0.00781366828889985
AT5G37590.1	-0.0705698263810617	-0.0348191577521262	-0.0639138559993675	-0.0564342800441852
AT5G37600.1	-0.0138796070111588	-0.0500182441324132	-0.0199100446859855	-0.0279359652765192
AT5G37610.1	0	0	0	0
AT5G37620.1	0	0.966852799634923	0	0.322284266544974
AT5G37630.1	0.18817486003744	0.20900522175663	0.0851500617156944	0.160776714503255
AT5G37640.1	0	0	0	0
AT5G37650.1	-0.813241223491873	0.246277901461601	0	-0.188987774010091
AT5G37660.1	0.0940983635391693	0.102216438732294	0.0600882775300058	0.0854676932671563
AT5G37660.2	-0.00105757462742733	0.492029000514577	-0.000346906358293241	0.163541506509619
AT5G37665.1	0	0	0	0
AT5G37667.1	0	0	0	0
AT5G37670.1	1.41043722294402	-0.124905441010668	0.066228137894675	0.450586639942676
AT5G37680.1	0.252406899854253	0.327492941344821	0.247121548393682	0.275673796530919
AT5G37690.1	0.185103496181516	0.173169620441076	0.117541694164004	0.158604936928866
AT5G37710.1	0.0645440417267532	0.235689768736608	0.0785620254549781	0.126265278639446
AT5G37720.1	0.052017423259572	0.0646017209547522	-0.0179499947609646	0.0328897164844532
AT5G37720.2	1.13304126701707	0.550284448412329	0.00167912862914672	0.56166828135285
AT5G37730.1	0	0	0	0
AT5G37732.1	0	0	0	0
AT5G37740.1	0.0312194566038914	0.0650040170645284	-0.0439475126547832	0.0174253203378789
AT5G37740.2	-0.851406233415166	0.529481002220217	-0.815346653496171	-0.379090628230373
AT5G37750.1	-0.0394212283272454	-0.00617889051096511	0.16164738341551	0.0386824215257666
AT5G37760.1	0.119095013254379	1.14143801612567	1.32739689559238	0.862643308324143
AT5G37770.1	0.269589962220668	0.278015233435939	0.249071394050732	0.26555886323578
AT5G37780.1	-0.152738691832502	-0.189783523817853	-0.120056864667545	-0.154193026772633
AT5G37780.2	-0.00183878040326338	-0.546006747395951	0.933836650517681	0.128663707572822
AT5G37780.3	-0.950574397963652	-0.829670379566208	1.15448303252467	-0.208587248335062
AT5G37790.1	0.189646882452956	0.241942904864185	0.160356968982173	0.197315585433105
AT5G37795.1	0	0	0	0
AT5G37800.1	-2.77616722513673e-16	0	2.77616722513673e-16	0
AT5G37810.1	0	0	0	0
AT5G37820.1	0.542131083227904	0	0	0.180710361075968
AT5G37830.1	0.141085141822482	0.154108071771384	0.0989958071714017	0.131396340255089
AT5G37840.1	0	0	-0.949115673603812	-0.316371891201271
AT5G37850.1	0.0361611620747357	0.0712210081192176	0.100607935796781	0.0693300353302446
AT5G37850.2	1.23487683359732	1.66279861671449	0.0522387440895479	0.983304731467119
AT5G37850.3	0.543613189511985	0.00966757535302224	0.0506717555319451	0.201317506798984
AT5G37860.1	-0.194015089693726	0	-0.977812034578713	-0.390609041424146
AT5G37870.1	0	0	0	0
AT5G37872.1	0	0	0	0
AT5G37875.1	0	0	0	0
AT5G37880.1	0	0	0	0
AT5G37890.1	0.0364499426369487	0.0634918780833238	0.0600804091224489	0.0533407432809071
AT5G37900.1	0	0	-0.227273252044397	-0.0757577506814658
AT5G37910.1	0	0	0	0
AT5G37920.1	0	0	0	0
AT5G37930.1	0.0977248622378013	0.148680334720951	0.0722489701516802	0.106218055703478
AT5G37940.1	0	-0.140816784309055	0	-0.0469389281030184
AT5G37950.1	0	0	0.221628141418473	0.0738760471394909
AT5G37950.2	0	-2.77616722513673e-16	0.514652444629224	0.171550814876408
AT5G37960.1	0	0	0	0
AT5G37970.1	0	0	2.77616722513673e-16	9.25389075045578e-17
AT5G37980.1	0.241718004271458	0.991908290219568	0	0.411208764830342
AT5G37990.1	0.240218692784019	0.121015949637188	-0.0510522315088099	0.103394136970799
AT5G38000.1	-0.151201681470705	0.0225594012245223	0.119477059505446	-0.00305507358024563
AT5G38005.1	0.0518830256196944	0.184775766705321	0.0615179014421483	0.0993922312557212
AT5G38010.1	0.266567875775906	0.048280888891433	0.189281499741166	0.168043421469501
AT5G38020.1	0.276883778198328	0.0987987567962238	0.0285764632897722	0.134752999428108
AT5G38030.1	0.129525970399244	0.0388641384513256	0.109283194290169	0.0925577677135794
AT5G38035.1	0.351604363699218	0	0	0.117201454566406
AT5G38037.1	0	0	0	0
AT5G38040.1	-0.0406946771515678	-0.0941759863883456	0.0247945155284113	-0.0366920493371674
AT5G38050.1	0.177960954450682	0.234731369227693	0.0348885731021631	0.14919363226018
AT5G38060.1	-0.00591278401480248	0.218472437658898	0.0718807298034542	0.0948134611491833
AT5G38060.2	-0.000117808343050892	0.030715111272103	-1.18035178452604	-0.383251493865662
AT5G38070.1	0.0826940905284981	0.186999785487383	0.0493286201176461	0.106340832044509
AT5G38080.1	0.511169834384432	0	0.473160024339893	0.328109952908108
AT5G38090.1	0	0	0	0
AT5G38096.1	1.3092970596327	0.849264672422367	1.14147478758078	1.10001217321195
AT5G38100.1	1.30357354120118	1.1687858706891	0.101154306004524	0.857837905964934
AT5G38100.2	-0.888689313167433	0.335626147037741	0.835141024302491	0.0940259527242665
AT5G38110.1	-0.0318918465248131	-0.0593828353156774	-0.0221977221757012	-0.0378241346720639
AT5G38120.1	0.238018133889399	-0.0742757259485097	0.122757946453722	0.0955001181315372
AT5G38130.1	0.440941541112437	0	0	0.146980513704146
AT5G38140.1	-0.176193117692718	-0.130062239594139	-0.143128452137201	-0.149794603141352
AT5G38150.1	-0.0866621547841955	-0.184384603950514	-0.259009596378493	-0.176685451704401
AT5G38155.1	0	0	0	0
AT5G38160.1	0	0	0	0
AT5G38170.1	0	0	0	0
AT5G38180.1	0	0	0	0
AT5G38190.1	0	0	0	0
AT5G38192.1	0	0	0	0
AT5G38195.1	0	0	0	0
AT5G38197.1	0	0	0	0
AT5G38200.1	-0.0313641307959382	-0.0650846641698714	0.0676357286072589	-0.00960435545285024
AT5G38210.1	0.0232577045195362	0.00932144085443752	0.211921126879865	0.0815000907512797
AT5G38212.1	0.0827518600185323	-0.0121009398984953	0.0652942304345221	0.045315050184853
AT5G38220.1	-0.505735972117983	0.0641504533774865	0.664839352874429	0.074417944711311
AT5G38220.2	1.11624754321009	-0.194303652080277	-1.16940538897848	-0.0824871659495543
AT5G38220.3	0.0813477365366401	0.631862070440868	0.879565253499846	0.530925020159118
AT5G38230.1	0.169758508479315	0.396199090779368	0	0.188652533086228
AT5G38240.1	0.0620612419643272	0.169226740844847	0.0403305930234455	0.09053952527754
AT5G38250.1	0	0	0	0
AT5G38260.1	0	0	0	0
AT5G38270.1	0.55421570061883	0.587197809555564	0	0.380471170058131
AT5G38275.1	0	-0.0672171620196205	-0.466487076687362	-0.177901412902328
AT5G38280.1	0.276489689053628	0.250558058435802	0.300343328787272	0.275797025425567
AT5G38285.1	0.187094541587885	0	-0.1379759396668	0.0163728673070283
AT5G38290.1	-0.162500900340371	0.581279622348821	0.477166766957145	0.298648496321865
AT5G38290.2	0.0711354290550216	0.0796145795087612	0.0601596955644548	0.0703032347094126
AT5G38300.1	0.408909461407857	0.154777977145616	0.301329078390668	0.28833883898138
AT5G38310.1	-1.27739094881372	-0.313914125923372	-0.60729616236571	-0.732867079034266
AT5G38314.1	0	0	0	0
AT5G38317.1	0	0	0	0
AT5G38320.1	-2.77616722513673e-16	0	0.759930924966836	0.253310308322279
AT5G38320.2	0	0	0	0
AT5G38330.1	0	0	0	0
AT5G38340.1	0.153632433116225	-0.0660865820457379	0.0919010160202503	0.0598156223635791
AT5G38344.1	-0.427609135672903	-0.571696175103987	-0.263746010233035	-0.421017107003309
AT5G38350.1	0.0131215464465916	0.0854911238312661	-0.0597934888350243	0.0129397271476112
AT5G38360.1	-0.0203310070391791	0.134882547408721	0.137870334219035	0.0841406248628591
AT5G38365.1	0	0	0	0
AT5G38370.1	0	0	0	0
AT5G38378.1	0	0	0	0
AT5G38380.1	0.217234646725862	0.110781199694947	0.107942661859551	0.14531950276012
AT5G38380.2	-0.000574386037289679	-0.00127431266378081	0.388416911679836	0.128856070992922
AT5G38383.1	-0.545488833491831	-0.600996128158108	0	-0.382161653883313
AT5G38386.1	0	0	0	0
AT5G38390.1	0	0	0	0
AT5G38393.1	0	0	0	0
AT5G38396.1	0	0	0	0
AT5G38400.1	0	0	0.275210602559661	0.091736867519887
AT5G38410.1	-0.0393629074881581	-0.0609703562205689	-0.0586562930260329	-0.0529965189115866
AT5G38410.2	-0.014628372779245	0.0252000682433511	0.0382892844750993	0.0162869933130684
AT5G38410.3	-0.0400948511044163	-0.050400698203287	-0.0771988763919402	-0.0558981418998812
AT5G38420.1	0.0819227842717192	0.0588961291099668	0.0645516600129096	0.0684568577981985
AT5G38430.1	0.0511182539193056	0.0554636460224985	0.0704404382081215	0.0590074460499752
AT5G38435.1	0	0	0	0
AT5G38437.1	0	0	0	0
AT5G38440.1	0	0	0	0
AT5G38450.1	0.00370827601284908	0.0194638273620502	-0.420133561122494	-0.132320485915865
